sim_index,tau,gamma,rho,peak_I,peak_time,final_R
1661,0.013820425187487651,0.1505020713652186,0.004768269187533996,16749.86344544347,16,63007.0
1792,0.005776918952038575,0.1980520352281752,0.0026528310938183676,934.7004845895809,37,8208.0
1793,0.005776918952038575,0.1980520352281752,0.0026528310938183676,720.8797172080763,46,7597.0
774,0.004362588939037564,0.019845212216273177,0.0023824607953386034,40953.294458190154,67,36023.0
775,0.004362588939037564,0.019845212216273177,0.0023824607953386034,41182.793450028934,68,36126.0
132,0.006169279435198294,0.2160870312456245,0.003906792281535484,751.7393477573448,28,7226.0
133,0.006169279435198294,0.2160870312456245,0.003906792281535484,1120.9749340142057,24,9051.0
594,0.011349270648183666,0.3249225719640126,0.0062329513109025516,1817.0106662274745,13,14726.0
595,0.011349270648183666,0.3249225719640126,0.0062329513109025516,2112.178573032931,12,14971.0
1762,0.021380751942380528,0.35171097955388586,0.003588879124269544,8250.774729543711,11,41896.0
1763,0.021380751942380528,0.35171097955388586,0.003588879124269544,8217.411269278531,10,40973.0
1628,0.02002440870743774,0.4201365779433084,0.009814507115163816,4508.525484180648,9,28464.0
1629,0.02002440870743774,0.4201365779433084,0.009814507115163816,4976.599416168077,8,30066.0
1784,0.010954187156329162,0.27262645690781745,0.007691260846587621,3284.597272938464,15,21406.0
1785,0.010954187156329162,0.27262645690781745,0.007691260846587621,3186.4630758890794,14,22428.0
1448,0.011881694705146814,0.1779747366760315,0.007354331079287143,10176.984172277656,16,47071.0
1449,0.011881694705146814,0.1779747366760315,0.007354331079287143,9699.9204993143,17,45914.0
1982,0.011691082576465023,0.29558872786457563,0.0023449194232078585,2851.6394318656626,21,19632.0
1983,0.011691082576465023,0.29558872786457563,0.0023449194232078585,2733.1077253739586,19,20350.0
386,0.005597392868131729,0.13697283125695384,0.006356619630654329,2985.329049840991,34,19277.0
387,0.005597392868131729,0.13697283125695384,0.006356619630654329,3584.957470937759,29,21554.0
506,0.007288322315809316,0.3910664643069017,0.0018771125437738092,188.0,0,2057.0
507,0.007288322315809316,0.3910664643069017,0.0018771125437738092,188.0,0,1395.0
472,0.022169887452905435,0.25988367304131854,0.006088907072393441,14654.176401496758,10,59931.0
473,0.022169887452905435,0.25988367304131854,0.006088907072393441,14806.701540752361,11,59987.0
1782,0.02199046360036059,0.24382891126493667,0.004030249286753081,16104.315231497641,11,62440.0
1783,0.02199046360036059,0.24382891126493667,0.004030249286753081,16551.064654347556,11,63308.0
1348,0.01244726789060259,0.09273831299272653,0.005407945006910288,26409.94457055397,21,78625.0
1349,0.01244726789060259,0.09273831299272653,0.005407945006910288,27107.920388121434,20,79253.0
1492,0.006637569169341781,0.13046551758383812,0.00909417836348253,5334.716372424796,27,30932.0
1493,0.006637569169341781,0.13046551758383812,0.00909417836348253,5549.539147326459,27,30462.0
630,0.005219860649386433,0.2885376347404408,0.005220672935901206,522.0,0,2449.0
631,0.005219860649386433,0.2885376347404408,0.005220672935901206,522.0,0,1869.0
258,0.022905513755392022,0.12281684838189405,0.007105534006367497,36007.326513906984,12,89285.0
259,0.022905513755392022,0.12281684838189405,0.007105534006367497,35594.61843793338,12,89284.0
42,0.014149360280185663,0.2804663794456771,0.003696771140961241,5279.46550796067,15,32203.0
43,0.014149360280185663,0.2804663794456771,0.003696771140961241,5197.931523594753,14,31280.0
1346,0.016159050362436676,0.46063630412892004,0.001369949321376637,1440.7191985263876,14,13340.0
1347,0.016159050362436676,0.46063630412892004,0.001369949321376637,1785.7961206853427,14,14672.0
746,0.018316054154432635,0.1961432700329691,0.004797566182450323,17420.81871977187,13,64513.0
747,0.018316054154432635,0.1961432700329691,0.004797566182450323,16803.455308337143,14,63646.0
1196,0.009058322791407173,0.13509063475281752,0.002185863646554307,9847.80306641728,28,46308.0
1197,0.009058322791407173,0.13509063475281752,0.002185863646554307,10026.078542585781,25,46828.0
1706,0.014802426208135018,0.05081385024685165,0.006752547721854575,48942.974655926846,20,91941.0
1707,0.014802426208135018,0.05081385024685165,0.006752547721854575,48470.647189581185,19,91555.0
260,0.01471114337460299,0.18066166475014112,0.007175672800017697,13836.707639396885,15,57271.0
261,0.01471114337460299,0.18066166475014112,0.007175672800017697,14288.53787240172,14,58030.0
1088,0.012963571987836632,0.2989973823012825,0.008872417659657322,3778.4817874913297,12,24188.0
1089,0.012963571987836632,0.2989973823012825,0.008872417659657322,3565.912414798389,13,24268.0
70,0.0071886795299188205,0.4802711036446147,0.0054470173028047224,545.0,0,1150.0
71,0.0071886795299188205,0.4802711036446147,0.0054470173028047224,545.0,0,1600.0
1734,0.013764864759887533,0.27778146335607834,0.00457969358341285,4956.449121923458,14,29379.0
1735,0.013764864759887533,0.27778146335607834,0.00457969358341285,4936.612600324995,15,30253.0
406,0.015333254935061208,0.47170003431393526,0.0018401038082225972,1506.1685612636954,14,12651.0
407,0.015333254935061208,0.47170003431393526,0.0018401038082225972,1375.6941560402456,13,11665.0
172,0.011755033630388224,0.45921940396163186,0.002537613925970293,461.7505126877716,14,5419.0
173,0.011755033630388224,0.45921940396163186,0.002537613925970293,504.8191176418794,17,5324.0
292,0.018277501093718965,0.29128224704612743,0.00897959694122107,8592.434279260962,10,43630.0
293,0.018277501093718965,0.29128224704612743,0.00897959694122107,9467.437990587652,11,44607.0
866,0.0043937893972343465,0.1796261120539708,0.0052495004476342125,608.5018138101638,35,5849.0
867,0.0043937893972343465,0.1796261120539708,0.0052495004476342125,525.0,0,5036.0
448,0.004460268752172822,0.24895405994392103,0.0012476202528454632,144.84707597853685,13,1278.0
449,0.004460268752172822,0.24895405994392103,0.0012476202528454632,125.0,0,369.0
436,0.006956816227482227,0.2463830441676952,0.005853117458381806,944.8633151240186,29,9089.0
437,0.006956816227482227,0.2463830441676952,0.005853117458381806,1065.2458265571931,24,9588.0
1920,0.0026299392907434384,0.18681261104470667,0.0019777717702275325,198.0,0,554.0
1921,0.0026299392907434384,0.18681261104470667,0.0019777717702275325,198.0,0,330.0
834,0.014718958817623197,0.41190588273827056,0.005320517180549981,1850.0853478265851,10,14047.0
835,0.014718958817623197,0.41190588273827056,0.005320517180549981,2153.920729480678,11,15913.0
1394,0.018221524118785075,0.09913359563571929,0.009625744148918373,35954.59587125726,14,88646.0
1395,0.018221524118785075,0.09913359563571929,0.009625744148918373,35567.201149514374,14,88728.0
1104,0.0107565059888391,0.19763281313273895,0.008235140253887885,7072.730362808304,16,36105.0
1105,0.0107565059888391,0.19763281313273895,0.008235140253887885,6281.533220479153,16,35323.0
176,0.0025099279262172894,0.3929562790948652,0.007120028932092293,712.0,0,842.0
177,0.0025099279262172894,0.3929562790948652,0.007120028932092293,712.0,0,918.0
1248,0.007634735273553607,0.3229814506350296,0.006122125034264148,612.0,0,4727.0
1249,0.007634735273553607,0.3229814506350296,0.006122125034264148,612.0,0,5395.0
890,0.006411253252293997,0.3948810607989735,0.009746835407728777,975.0,0,1954.0
891,0.006411253252293997,0.3948810607989735,0.009746835407728777,975.0,0,2564.0
536,0.023141777215660523,0.08989079955804083,0.0011535179810106936,44876.66068950421,14,94633.0
537,0.023141777215660523,0.08989079955804083,0.0011535179810106936,44879.73954247434,14,94697.0
12,0.00195153851519985,0.4049357580250153,0.007141836736145066,714.0,0,776.0
13,0.00195153851519985,0.4049357580250153,0.007141836736145066,714.0,0,807.0
1260,0.009204187058233601,0.12899660922707912,0.005333832642800417,11006.17509043328,23,48943.0
1261,0.009204187058233601,0.12899660922707912,0.005333832642800417,10934.950711432897,22,49482.0
1610,0.020974847988069,0.26768414949486347,0.007303967023320986,12796.913354954999,10,55033.0
1611,0.020974847988069,0.26768414949486347,0.007303967023320986,12788.83552935226,10,55306.0
394,0.02317041635166519,0.057101214096826475,0.008729168900244326,56685.65200150495,13,96668.0
395,0.02317041635166519,0.057101214096826475,0.008729168900244326,57811.24761706699,13,96756.0
1900,0.017208653136313368,0.10458963816679119,0.005640081064845621,32173.77810169278,16,85831.0
1901,0.017208653136313368,0.10458963816679119,0.005640081064845621,32213.073455367357,15,85972.0
22,0.001959120709430556,0.38446619813900307,0.00754795316265618,755.0,0,843.0
23,0.001959120709430556,0.38446619813900307,0.00754795316265618,755.0,0,840.0
1822,0.00423134815785331,0.41721858218039487,0.002839442172474141,284.0,0,497.0
1823,0.00423134815785331,0.41721858218039487,0.002839442172474141,284.0,0,369.0
712,0.011243363777963497,0.06023093712067812,0.007925435762592097,35941.929547920605,24,84947.0
713,0.011243363777963497,0.06023093712067812,0.007925435762592097,36147.40081498876,24,85213.0
776,0.0208116859137449,0.1388652256689414,0.007157870310001039,29707.811164911272,12,83345.0
777,0.0208116859137449,0.1388652256689414,0.007157870310001039,29398.82432897335,12,83297.0
562,0.016328357123144056,0.345260524081321,0.003789988478120613,4544.354167080125,11,28249.0
563,0.016328357123144056,0.345260524081321,0.003789988478120613,4260.91014330054,12,27015.0
1022,0.008148738895220572,0.26845442817420895,0.005611202832945466,1268.072160445487,19,10858.0
1023,0.008148738895220572,0.26845442817420895,0.005611202832945466,1420.723094165927,16,10159.0
240,0.015649789772247343,0.05168467465680554,0.0011212476282313926,50024.26918716879,21,92267.0
241,0.015649789772247343,0.05168467465680554,0.0011212476282313926,49842.72958824643,21,92150.0
230,0.02094602417307061,0.4105419715787645,0.004418161412485858,5229.093552618782,10,32058.0
231,0.02094602417307061,0.4105419715787645,0.004418161412485858,5533.905884714117,9,32476.0
58,0.01577066067391559,0.012809945961793629,0.009892981478440383,78853.16966135049,24,57990.0
59,0.01577066067391559,0.012809945961793629,0.009892981478440383,78873.63030270253,24,58025.0
734,0.005507237114191262,0.02872290354844547,0.00937914989307279,36685.8816668027,47,56877.0
735,0.005507237114191262,0.02872290354844547,0.00937914989307279,36788.72904341812,46,57000.0
614,0.010343293224253635,0.44427755355799725,0.009011692373064359,901.0,0,5719.0
615,0.010343293224253635,0.44427755355799725,0.009011692373064359,901.0,0,5187.0
412,0.001528027035988257,0.03419801761151188,0.009801335924838454,3107.0,79,5367.0
413,0.001528027035988257,0.03419801761151188,0.009801335924838454,4291.0,79,6887.0
18,0.020695304784449423,0.09210967417409532,0.004940839488070065,41421.7916059771,14,92881.0
19,0.020695304784449423,0.09210967417409532,0.004940839488070065,41784.36245449734,14,92856.0
638,0.014779354730240852,0.386389880027346,0.009124490368683312,2676.810346048748,10,19121.0
639,0.014779354730240852,0.386389880027346,0.009124490368683312,2796.49853517642,10,18861.0
370,0.002243922529692896,0.08380376558015987,0.006496539130025694,666.516966516456,32,3848.0
371,0.002243922529692896,0.08380376558015987,0.006496539130025694,953.3975125492476,41,5049.0
1616,0.01011358135366176,0.12330208278229347,0.0049576465981926165,14227.135730162796,22,57490.0
1617,0.01011358135366176,0.12330208278229347,0.0049576465981926165,13979.082674653133,23,57220.0
182,0.010510456604455284,0.2549887737581352,0.005141712073118746,2961.620480978205,19,21671.0
183,0.010510456604455284,0.2549887737581352,0.005141712073118746,3609.1045678261376,13,23471.0
1672,0.003627321859455729,0.45457697806328146,0.004929653053279903,493.0,0,649.0
1673,0.003627321859455729,0.45457697806328146,0.004929653053279903,493.0,0,651.0
1630,0.01899972544705944,0.0823459919010908,0.007051054130273645,42221.64239938996,15,92944.0
1631,0.01899972544705944,0.0823459919010908,0.007051054130273645,42184.94893761486,15,92915.0
958,0.005701661422420052,0.3665074098489307,0.008000538247792371,800.0,0,1586.0
959,0.005701661422420052,0.3665074098489307,0.008000538247792371,800.0,0,1572.0
308,0.006038149662809824,0.23520661581779265,0.006857881026208979,742.5233526777748,22,7185.0
309,0.006038149662809824,0.23520661581779265,0.006857881026208979,739.3573740550465,16,6483.0
252,0.019500544751290805,0.09936747546980287,0.007571367084032175,38041.29922791003,14,90457.0
253,0.019500544751290805,0.09936747546980287,0.007571367084032175,37629.75087502609,14,90194.0
1818,0.007025251246342458,0.10661430884461594,0.004392428568920619,9417.31228176992,32,42908.0
1819,0.007025251246342458,0.10661430884461594,0.004392428568920619,9350.031943914328,30,43159.0
910,0.01302649181954539,0.39163922026611847,0.007952923005108983,1903.8299789715645,10,14101.0
911,0.01302649181954539,0.39163922026611847,0.007952923005108983,1711.880374963509,12,13220.0
726,0.023319788024395265,0.2840835537135913,0.0031840985090312085,14287.337906109598,11,57780.0
727,0.023319788024395265,0.2840835537135913,0.0031840985090312085,13922.064097036884,10,57655.0
848,0.011918169665327103,0.45298864096206565,0.003452636156894873,537.0616035458,16,6152.0
849,0.011918169665327103,0.45298864096206565,0.003452636156894873,673.8638872360712,19,6689.0
556,0.00456865794889388,0.02104799712935372,0.008135163330101482,40269.90379547458,56,43405.0
557,0.00456865794889388,0.02104799712935372,0.008135163330101482,40592.56430233064,59,43235.0
1134,0.016362837664694815,0.20757756051008833,0.005820672251861813,13140.758255043896,14,55578.0
1135,0.016362837664694815,0.20757756051008833,0.005820672251861813,13217.90496441168,13,55455.0
86,0.007870294878007479,0.1603370149311008,0.005191722381128935,4841.422312544841,27,30044.0
87,0.007870294878007479,0.1603370149311008,0.005191722381128935,5128.165864230545,22,29881.0
486,0.017078430964970817,0.3207292181591387,0.00924026017144456,5966.197436722728,11,34599.0
487,0.017078430964970817,0.3207292181591387,0.00924026017144456,6652.296807333716,10,35890.0
642,0.022221942941882844,0.46586035667688297,0.009903578833771038,4708.5533924994525,7,28069.0
643,0.022221942941882844,0.46586035667688297,0.009903578833771038,5008.081555983811,7,29680.0
1766,0.023509276678285538,0.49426493669806015,0.006690427037440179,4369.2564714480595,8,27615.0
1767,0.023509276678285538,0.49426493669806015,0.006690427037440179,4494.361944076058,9,28009.0
608,0.018769716661686548,0.4647639684870906,0.00864819000775657,2976.1925061049837,9,20830.0
609,0.018769716661686548,0.4647639684870906,0.00864819000775657,3604.0178318320736,8,22497.0
1434,0.023189387914218172,0.47883618203884115,0.003460706161164046,5009.75932936487,8,29969.0
1435,0.023189387914218172,0.47883618203884115,0.003460706161164046,4411.873721891419,9,27642.0
462,0.003210421567173098,0.10334682188853755,0.008710583091457778,1599.6884885569395,37,9558.0
463,0.003210421567173098,0.10334682188853755,0.008710583091457778,1240.436327758259,30,8074.0
1100,0.022009592362488742,0.29732530535778495,0.00196877028448128,11657.534869580468,11,52270.0
1101,0.022009592362488742,0.29732530535778495,0.00196877028448128,11729.413062914233,11,52017.0
1636,0.02094496601897584,0.41264192352893336,0.004599419298159203,5136.1340254018205,9,30714.0
1637,0.02094496601897584,0.41264192352893336,0.004599419298159203,5200.167060264618,10,30701.0
1552,0.022867629983096906,0.3258611677975032,0.00952381475715015,11077.663521251074,9,50458.0
1553,0.022867629983096906,0.3258611677975032,0.00952381475715015,10792.330174764618,8,49739.0
656,0.01650422884849811,0.15105205830775253,0.007976103000111931,20908.687409007653,14,71201.0
657,0.01650422884849811,0.15105205830775253,0.007976103000111931,21026.893837519357,14,71384.0
700,0.011998299495141506,0.06765861757255454,0.00600239933977281,35104.645741687214,23,85111.0
701,0.011998299495141506,0.06765861757255454,0.00600239933977281,34996.52562827551,22,85527.0
1698,0.005570754886885821,0.06722400484720897,0.008098335385256037,14225.03416433388,38,48225.0
1699,0.005570754886885821,0.06722400484720897,0.008098335385256037,14287.874865375903,37,49111.0
402,0.020895607041390058,0.45602336565317086,0.0021964514465936183,3829.415456223477,11,25908.0
403,0.020895607041390058,0.45602336565317086,0.0021964514465936183,4215.586927063515,10,27069.0
736,0.0018418324922777729,0.08859108258848232,0.006394270319012447,639.0,0,2199.0
737,0.0018418324922777729,0.08859108258848232,0.006394270319012447,639.0,0,1858.0
1870,0.01029474046632103,0.08675377284447397,0.00656087053837212,23126.63848450151,22,72821.0
1871,0.01029474046632103,0.08675377284447397,0.00656087053837212,22862.286620749066,24,72395.0
214,0.003113659019866117,0.15766581482136668,0.002433291312221022,243.0,0,1122.0
215,0.003113659019866117,0.15766581482136668,0.002433291312221022,243.0,0,2071.0
546,0.011388784396237231,0.2998951672975302,0.005596104992825457,2698.1236246924263,12,19329.0
547,0.011388784396237231,0.2998951672975302,0.005596104992825457,2333.562570758367,15,17623.0
662,0.023489500862294045,0.22389136583362573,0.008717653179248924,20422.38806191999,10,70142.0
663,0.023489500862294045,0.22389136583362573,0.008717653179248924,20047.491515007005,10,70078.0
818,0.0037594900774079775,0.2576748187901316,0.009976187777472993,998.0,0,2229.0
819,0.0037594900774079775,0.2576748187901316,0.009976187777472993,998.0,0,1914.0
1262,0.01883637623784132,0.31651481264899156,0.006403271955465446,7901.230812165798,10,40384.0
1263,0.01883637623784132,0.31651481264899156,0.006403271955465446,7369.537479200813,11,39462.0
490,0.008357092707600858,0.08278603949515964,0.008549882462466886,18506.84514537432,27,64288.0
491,0.008357092707600858,0.08278603949515964,0.008549882462466886,19098.445991434484,28,65081.0
1566,0.022150899960911494,0.07532372767433722,0.0042485591867877665,48430.191327818146,14,95547.0
1567,0.022150899960911494,0.07532372767433722,0.0042485591867877665,48429.4622320965,13,95752.0
896,0.01229816958569534,0.022670017504766042,0.009991202111454899,63935.69637168725,26,74752.0
897,0.01229816958569534,0.022670017504766042,0.009991202111454899,64169.90754198021,26,75065.0
1776,0.011287972456347594,0.08125379150017661,0.003626239882202345,27457.849427993235,24,78442.0
1777,0.011287972456347594,0.08125379150017661,0.003626239882202345,27329.37258295322,24,78339.0
338,0.005424322095405174,0.48826357525374176,0.003298523636368641,330.0,0,445.0
339,0.005424322095405174,0.48826357525374176,0.003298523636368641,330.0,0,821.0
1224,0.012735136505260553,0.37159596488256214,0.00988333192087179,1928.96876962538,12,15193.0
1225,0.012735136505260553,0.37159596488256214,0.00988333192087179,2408.897805833193,10,16342.0
60,0.012336525857117503,0.3876792449025876,0.004266078000711059,1386.6950224494572,16,11794.0
61,0.012336525857117503,0.3876792449025876,0.004266078000711059,1346.1750807871833,13,10714.0
1084,0.020159335496257865,0.3790683358991388,0.0026114167440262075,6175.691520532016,11,35048.0
1085,0.020159335496257865,0.3790683358991388,0.0026114167440262075,5987.080772803271,11,33821.0
1292,0.010439820359852124,0.35541083918419175,0.0023550371005697165,785.5215166908965,22,8424.0
1293,0.010439820359852124,0.35541083918419175,0.0023550371005697165,882.7825772962578,17,7031.0
1626,0.005231481554054328,0.1931993635199028,0.005966762258526301,696.2958467881575,23,6146.0
1627,0.005231481554054328,0.1931993635199028,0.005966762258526301,690.5731020826036,17,7220.0
482,0.009978765686111809,0.4369247991801496,0.009821088896009217,982.0,0,4890.0
483,0.009978765686111809,0.4369247991801496,0.009821088896009217,982.0,0,5488.0
790,0.009633538105173619,0.23438923539416187,0.002987861034127197,2732.0732497837193,24,20277.0
791,0.009633538105173619,0.23438923539416187,0.002987861034127197,3032.5452017420357,19,21047.0
238,0.003769749904322527,0.29067677569063854,0.009590866242819542,959.0,0,1495.0
239,0.003769749904322527,0.29067677569063854,0.009590866242819542,959.0,0,1808.0
1356,0.010388223781128346,0.04936734018536283,0.007345527363403494,39819.01420848222,26,84176.0
1357,0.010388223781128346,0.04936734018536283,0.007345527363403494,39586.37115484382,26,83995.0
1804,0.014045450296930113,0.10575150858064873,0.002897866425366098,26536.572528200966,19,79028.0
1805,0.014045450296930113,0.10575150858064873,0.002897866425366098,26135.409288188617,19,78683.0
720,0.01558134552571338,0.08154060301297465,0.007029631388802076,36701.06399693519,16,88830.0
721,0.01558134552571338,0.08154060301297465,0.007029631388802076,36609.187706314726,17,88719.0
1290,0.007263828213540003,0.2739583049982567,0.0029277729927282307,772.0532792129902,27,7447.0
1291,0.007263828213540003,0.2739583049982567,0.0029277729927282307,477.79442956269185,18,5235.0
1228,0.02113379639169469,0.2889871223607571,0.009503749329696928,11965.201044938121,10,52650.0
1229,0.02113379639169469,0.2889871223607571,0.009503749329696928,11807.032768911762,9,51806.0
1064,0.019900460014276138,0.39774034060549757,0.007043233065852936,5235.483970340846,9,31353.0
1065,0.019900460014276138,0.39774034060549757,0.007043233065852936,5337.584916484395,10,31934.0
1598,0.02065615274048682,0.37787920733017144,0.00544243993880558,6480.995026412943,10,35946.0
1599,0.02065615274048682,0.37787920733017144,0.00544243993880558,6994.171813492255,9,36391.0
1424,0.022539193674679374,0.4576654503619861,0.0012751648807660118,4453.550461187232,12,29082.0
1425,0.022539193674679374,0.4576654503619861,0.0012751648807660118,4586.162555517263,11,29146.0
1054,0.009114819967393132,0.028589036629122315,0.0058058001506952825,50851.247380341396,32,74673.0
1055,0.009114819967393132,0.028589036629122315,0.0058058001506952825,51109.842124433664,33,74424.0
1314,0.01314296494518973,0.3203505888154113,0.004120233386815298,2983.9832213905092,15,20362.0
1315,0.01314296494518973,0.3203505888154113,0.004120233386815298,3103.1802100718505,14,20814.0
1162,0.02343363049484286,0.12559187336587468,0.009000651091278056,35650.43977505698,11,89094.0
1163,0.02343363049484286,0.12559187336587468,0.009000651091278056,35972.312521256776,11,88921.0
858,0.02133408568646412,0.06992952614416893,0.009776178367821336,49844.20605951831,13,95900.0
859,0.02133408568646412,0.06992952614416893,0.009776178367821336,49747.71583746191,14,95789.0
1124,0.00744236946610043,0.1768450747494777,0.004787410279480964,3427.458568101027,24,22053.0
1125,0.00744236946610043,0.1768450747494777,0.004787410279480964,3510.2304314932394,24,23184.0
1586,0.005082356674994456,0.04147342345988845,0.0022787751807924724,23887.37861967643,54,48581.0
1587,0.005082356674994456,0.04147342345988845,0.0022787751807924724,23750.306979627443,56,47159.0
0,0.000688615546025768,0.11574730921754652,0.009774962863144138,977.0,0,1226.0
1,0.000688615546025768,0.11574730921754652,0.009774962863144138,977.0,0,1152.0
1354,0.008609721301407754,0.32547970056590053,0.0032418206010268453,622.9377031376378,33,7724.0
1355,0.008609721301407754,0.32547970056590053,0.0032418206010268453,626.534084932112,22,6375.0
312,0.010219219595607999,0.07792918840571943,0.00940162226252024,25946.437540505052,24,76344.0
313,0.010219219595607999,0.07792918840571943,0.00940162226252024,25745.26519197474,23,76356.0
56,0.01695920136848155,0.04485816150138974,0.0038269400205972175,55397.3312561877,19,92586.0
57,0.01695920136848155,0.04485816150138974,0.0038269400205972175,55301.809706595544,19,92567.0
1536,0.023686802555948322,0.10173354136418174,0.007711263902377327,42716.23289063298,12,93793.0
1537,0.023686802555948322,0.10173354136418174,0.007711263902377327,42221.96344325775,12,93388.0
1524,0.021686462937028674,0.4308062128889005,0.0064268915668033635,4985.993191551207,10,30374.0
1525,0.021686462937028674,0.4308062128889005,0.0064268915668033635,5426.212411509626,9,31627.0
1176,0.012569880264908469,0.09075604502967806,0.0016130147745228613,27341.740716233915,22,79655.0
1177,0.012569880264908469,0.09075604502967806,0.0016130147745228613,27211.545121768868,23,78927.0
1140,0.0036232443198086425,0.04919057154060647,0.00503658117145508,12395.216633179227,58,29815.0
1141,0.0036232443198086425,0.04919057154060647,0.00503658117145508,11862.578713333034,60,28594.0
1002,0.01492794769615381,0.21394253853706663,0.007851763758994136,10520.341785193821,13,49433.0
1003,0.01492794769615381,0.21394253853706663,0.007851763758994136,10539.65431832126,14,48620.0
1888,0.0017080505726362529,0.22281491534373404,0.0076364591848189,764.0,0,995.0
1889,0.0017080505726362529,0.22281491534373404,0.0076364591848189,764.0,0,986.0
1168,0.0065117565350078874,0.4011205409502176,0.0043473229779850365,435.0,0,1327.0
1169,0.0065117565350078874,0.4011205409502176,0.0043473229779850365,435.0,0,1520.0
548,0.021300151778703848,0.33370782720474135,0.007663716383877195,9021.302874545869,10,44264.0
549,0.021300151778703848,0.33370782720474135,0.007663716383877195,9299.183910666501,9,44798.0
1774,0.0018362552998164952,0.0976549977797414,0.004279792867338275,428.0,0,1113.0
1775,0.0018362552998164952,0.0976549977797414,0.004279792867338275,428.0,0,857.0
202,0.016915127314453552,0.45348909176972313,0.006068652965681885,2451.26939689736,8,16573.0
203,0.016915127314453552,0.45348909176972313,0.006068652965681885,2125.631889232952,8,16148.0
142,0.010063262220186114,0.24227735438491493,0.009173618881512666,2935.598754251262,17,21377.0
143,0.010063262220186114,0.24227735438491493,0.009173618881512666,3402.5102865665244,18,22248.0
928,0.01731159237097435,0.11906704214003586,0.002397629822488329,28720.761626317133,17,81787.0
929,0.01731159237097435,0.11906704214003586,0.002397629822488329,28647.05243406546,16,82118.0
154,0.017862571117928723,0.2821500874893594,0.0010480608978195958,8598.713603340808,15,42882.0
155,0.017862571117928723,0.2821500874893594,0.0010480608978195958,8375.945352245899,15,42524.0
1880,0.002407809800832645,0.3009543655769817,0.002741273159761683,274.0,0,335.0
1881,0.002407809800832645,0.3009543655769817,0.002741273159761683,274.0,0,310.0
1874,0.022382644792398355,0.04086966070431099,0.003291548478534543,64427.12834431444,15,93643.0
1875,0.022382644792398355,0.04086966070431099,0.003291548478534543,63876.42786724094,15,93603.0
1024,0.0038387247655540277,0.3878257850561023,0.008123606587553572,812.0,0,1208.0
1025,0.0038387247655540277,0.3878257850561023,0.008123606587553572,812.0,0,1177.0
704,0.018599400019732454,0.38268947975164747,0.0027360432754574265,4563.49326903176,12,28856.0
705,0.018599400019732454,0.38268947975164747,0.0027360432754574265,4449.690790163854,11,28290.0
1386,0.018040170724952086,0.49580791658955564,0.007651604546131775,2420.784136243875,8,17548.0
1387,0.018040170724952086,0.49580791658955564,0.007651604546131775,2435.443338894259,10,17372.0
184,0.023771412941043058,0.3110023506701555,0.004673996940434201,12013.637098964982,9,53438.0
185,0.023771412941043058,0.3110023506701555,0.004673996940434201,12549.808583834698,9,53932.0
788,0.013642186063787125,0.06368566108384963,0.006633540792015674,39926.81464886998,21,89336.0
789,0.013642186063787125,0.06368566108384963,0.006633540792015674,40461.51614133789,20,89624.0
518,0.008464600074006248,0.05677845215652386,0.007766358271202328,29731.33266711467,29,75719.0
519,0.008464600074006248,0.05677845215652386,0.007766358271202328,29270.332043433256,30,75040.0
1736,0.0030798654424429458,0.4738759491924464,0.0054977017062888146,550.0,0,669.0
1737,0.0030798654424429458,0.4738759491924464,0.0054977017062888146,550.0,0,650.0
1596,0.008981758056608408,0.32976360077230393,0.0035750732741710056,611.2163237277463,14,6767.0
1597,0.008981758056608408,0.32976360077230393,0.0035750732741710056,530.2167067264656,21,5264.0
328,0.006721330262263382,0.3570458039722596,0.001080866792772349,124.27264445519636,38,1698.0
329,0.006721330262263382,0.3570458039722596,0.001080866792772349,108.0,0,220.0
488,0.004057050890512445,0.14339727477396508,0.006364395402577367,1091.6917351232742,21,7975.0
489,0.004057050890512445,0.14339727477396508,0.006364395402577367,985.9152441739143,34,7801.0
1658,0.0005624634558479379,0.0842576403179716,0.009038128938091854,904.0,0,1114.0
1659,0.0005624634558479379,0.0842576403179716,0.009038128938091854,904.0,0,1143.0
1368,0.023273480812568196,0.48060138559522847,0.006935313258404993,4694.578454419638,8,28878.0
1369,0.023273480812568196,0.48060138559522847,0.006935313258404993,5134.534702027775,8,30400.0
1592,0.02012340802770064,0.34647949624053814,0.0032150576161307023,7404.473428459232,11,38827.0
1593,0.02012340802770064,0.34647949624053814,0.0032150576161307023,7304.668555835989,11,38927.0
888,0.00937498621844006,0.3074834303292934,0.00842303447864403,1191.8310522097283,13,9999.0
889,0.00937498621844006,0.3074834303292934,0.00842303447864403,1384.8401250214345,11,11367.0
708,0.011273605353727637,0.1406988952088971,0.0028817934928932615,13340.763265641566,21,56517.0
709,0.011273605353727637,0.1406988952088971,0.0028817934928932615,12850.070373975366,22,55417.0
1550,0.017890051843974537,0.4705619526658721,0.002775813690879381,2495.4379266399783,13,17914.0
1551,0.017890051843974537,0.4705619526658721,0.002775813690879381,2571.3314489363106,10,17516.0
660,0.007040583567632663,0.03066010283586717,0.005695605176423556,41784.84731573631,40,66561.0
661,0.007040583567632663,0.03066010283586717,0.005695605176423556,42415.24497601979,40,66946.0
764,0.019368897829949744,0.3819848931764805,0.006380933952744525,5505.175646939588,10,31876.0
765,0.019368897829949744,0.3819848931764805,0.006380933952744525,5418.369480221136,10,31281.0
